StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51007	14:17:53.911		104		Fixation	1016	1271	518			3058									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51024	14:17:53.928		104		Fixation	1016	1271	518			3059	1230	485	1309	527	1269	506	4.12	4.54	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51040	14:17:53.944		104		Fixation	1016	1271	518			3060	1259	536	1305	526	1282	531	4.03	4.56	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51057	14:17:53.961		104		Fixation	1016	1271	518			3061									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51073	14:17:53.978		104		Fixation	1016	1271	518			3062									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51090	14:17:53.994		104		Fixation	1016	1271	518			3063									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51107	14:17:54.011		104		Fixation	1016	1271	518			3064									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51123	14:17:54.028		104		Fixation	1016	1271	518			3065									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51140	14:17:54.044		104		Fixation	1016	1271	518			3066									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51157	14:17:54.061		104		Fixation	1016	1271	518			3067	1249	491	1290	514	1269	502	4.21	4.46	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51173	14:17:54.078		104		Fixation	1016	1271	518			3068	1236	496	1296	535	1266	515	4.17	4.49	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51190	14:17:54.094		104		Fixation	1016	1271	518			3069	1239	517	1301	525	1270	521	4.24	4.49	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51207	14:17:54.111		104		Fixation	1016	1271	518			3070	1252	514	1289	522	1270	518	4.18	4.48	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51223	14:17:54.128		105		Fixation	100	1124	543			3071	1242	524	1306	524	1274	524	4.22	4.49	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51240	14:17:54.144		105		Fixation	100	1124	543			3072	1157	522	1214	520	1185	521	4.22	4.44	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51257	14:17:54.161		105		Fixation	100	1124	543			3073	1045	582	1079	544	1062	563	4.23	4.49	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51273	14:17:54.178		105		Fixation	100	1124	543			3074	906	627	944	563	925	595	4.10	4.51	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51290	14:17:54.194		105		Fixation	100	1124	543			3075	858	684	820	560	839	622	3.91	4.56	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51307	14:17:54.211		105		Fixation	100	1124	543			3076									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51323	14:17:54.228				Unclassified	367					3077									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51340	14:17:54.244				Unclassified	367					3078									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51357	14:17:54.261				Unclassified	367					3079									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51373	14:17:54.278				Unclassified	367					3080									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	The dog is so little.avi	51381	14:17:54.286	MovieEnd			Unclassified	367																
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51390	14:17:54.294				Unclassified	367					3081									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51407	14:17:54.311				Unclassified	367					3082									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51423	14:17:54.328				Unclassified	367					3083									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51440	14:17:54.344				Unclassified	367					3084									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51457	14:17:54.361				Unclassified	367					3085									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51473	14:17:54.377				Unclassified	367					3086									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51490	14:17:54.394				Unclassified	367					3087									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51506	14:17:54.411				Unclassified	367					3088									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51523	14:17:54.427				Unclassified	367					3089									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51540	14:17:54.444				Unclassified	367					3090									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51556	14:17:54.461				Unclassified	367					3091									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51573	14:17:54.477				Unclassified	367					3092									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51590	14:17:54.494				Unclassified	367					3093									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51607	14:17:54.511				Unclassified	367					3094									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51623	14:17:54.528				Unclassified	367					3095									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51640	14:17:54.544				Unclassified	367					3096									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51657	14:17:54.561				Unclassified	367					3097									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51673	14:17:54.578				Unclassified	367					3098	805	597	831	580	818	588	4.36	4.65	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51690	14:17:54.594		106		Fixation	167					3099	759	543	799	558	779	550	4.25	4.39	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51707	14:17:54.611		106		Fixation	167					3100	804	605	803	593	803	599	4.27	4.77	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51723	14:17:54.628		106		Fixation	167					3101									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51740	14:17:54.644		106		Fixation	167					3102									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		51757	14:17:54.661		106		Fixation	167					3103									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51766	14:17:54.670	MovieStart	106		Fixation	167	804	588														
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51773	14:17:54.678		106		Fixation	167	804	588			3104									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51790	14:17:54.694		106		Fixation	167	804	588			3105	812	605	843	582	827	593	4.23	4.63	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51807	14:17:54.711		106		Fixation	167	804	588			3106	775	559	790	557	782	558	4.26	4.43	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51823	14:17:54.728		106		Fixation	167	804	588			3107	799	569	801	594	800	581	4.37	4.77	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51840	14:17:54.744		106		Fixation	167	804	588			3108									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51857	14:17:54.761				Unclassified	283					3109									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51873	14:17:54.778				Unclassified	283					3110									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51890	14:17:54.794				Unclassified	283					3111									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51907	14:17:54.811				Unclassified	283					3112									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51923	14:17:54.828				Unclassified	283					3113									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51940	14:17:54.844				Unclassified	283					3114									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51957	14:17:54.861				Unclassified	283					3115									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51973	14:17:54.878				Unclassified	283					3116									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	51990	14:17:54.894				Unclassified	283					3117									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52007	14:17:54.911				Unclassified	283					3118									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52023	14:17:54.927				Unclassified	283					3119									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52040	14:17:54.944				Unclassified	283					3120									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52056	14:17:54.961				Unclassified	283					3121									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52073	14:17:54.977				Unclassified	283					3122									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52090	14:17:54.994				Unclassified	283					3123									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52106	14:17:55.011				Unclassified	283					3124									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52123	14:17:55.027				Unclassified	283					3125	820	646	811	610	815	628	4.25	4.74	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52140	14:17:55.044		107		Fixation	17	816	628			3126									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52156	14:17:55.061				Unclassified	1132					3127									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52173	14:17:55.077				Unclassified	1132					3128									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52190	14:17:55.094				Unclassified	1132					3129									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52206	14:17:55.111				Unclassified	1132					3130									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52223	14:17:55.127				Unclassified	1132					3131									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52240	14:17:55.144				Unclassified	1132					3132									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52256	14:17:55.161				Unclassified	1132					3133									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52273	14:17:55.177				Unclassified	1132					3134									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52290	14:17:55.194				Unclassified	1132					3135									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52306	14:17:55.211				Unclassified	1132					3136									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52323	14:17:55.227				Unclassified	1132					3137									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52340	14:17:55.244				Unclassified	1132					3138									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52356	14:17:55.261				Unclassified	1132					3139									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52373	14:17:55.277				Unclassified	1132					3140									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52390	14:17:55.294				Unclassified	1132					3141									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52406	14:17:55.311				Unclassified	1132					3142									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52423	14:17:55.327				Unclassified	1132					3143									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52440	14:17:55.344				Unclassified	1132					3144									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52456	14:17:55.360				Unclassified	1132					3145									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52473	14:17:55.377				Unclassified	1132					3146									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52489	14:17:55.394				Unclassified	1132					3147									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52506	14:17:55.410				Unclassified	1132					3148									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52523	14:17:55.427				Unclassified	1132					3149									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52539	14:17:55.444				Unclassified	1132					3150									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52556	14:17:55.460				Unclassified	1132					3151									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52573	14:17:55.477				Unclassified	1132					3152									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52589	14:17:55.494				Unclassified	1132					3153									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52606	14:17:55.510				Unclassified	1132					3154									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52623	14:17:55.527				Unclassified	1132					3155									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52639	14:17:55.544				Unclassified	1132					3156									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52656	14:17:55.560				Unclassified	1132					3157									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52673	14:17:55.577				Unclassified	1132					3158									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52689	14:17:55.594				Unclassified	1132					3159									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52706	14:17:55.610				Unclassified	1132					3160									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52723	14:17:55.627				Unclassified	1132					3161									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52739	14:17:55.644				Unclassified	1132					3162									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52756	14:17:55.660				Unclassified	1132					3163									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52773	14:17:55.677				Unclassified	1132					3164									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52789	14:17:55.694				Unclassified	1132					3165									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52806	14:17:55.710				Unclassified	1132					3166									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52823	14:17:55.727				Unclassified	1132					3167									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52839	14:17:55.744				Unclassified	1132					3168									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52856	14:17:55.760				Unclassified	1132					3169									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52872	14:17:55.777				Unclassified	1132					3170									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52889	14:17:55.793				Unclassified	1132					3171									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52906	14:17:55.810				Unclassified	1132					3172									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52922	14:17:55.827				Unclassified	1132					3173									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52939	14:17:55.843				Unclassified	1132					3174									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52956	14:17:55.860				Unclassified	1132					3175									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52972	14:17:55.877				Unclassified	1132					3176									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	52989	14:17:55.893				Unclassified	1132					3177									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53006	14:17:55.910				Unclassified	1132					3178									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53022	14:17:55.927				Unclassified	1132					3179									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53039	14:17:55.943				Unclassified	1132					3180									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53056	14:17:55.960				Unclassified	1132					3181									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53072	14:17:55.977				Unclassified	1132					3182									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53089	14:17:55.993				Unclassified	1132					3183									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53106	14:17:56.010				Unclassified	1132					3184									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53122	14:17:56.027				Unclassified	1132					3185									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53139	14:17:56.043				Unclassified	1132					3186									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53156	14:17:56.060				Unclassified	1132					3187									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53172	14:17:56.077				Unclassified	1132					3188									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53189	14:17:56.093				Unclassified	1132					3189									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53206	14:17:56.110				Unclassified	1132					3190									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53222	14:17:56.127				Unclassified	1132					3191									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53239	14:17:56.143				Unclassified	1132					3192									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53256	14:17:56.160				Unclassified	1132					3193									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53272	14:17:56.177				Unclassified	1132					3194	955	562	996	548	975	555	4.21	4.38	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53289	14:17:56.193		108		Fixation	83	1005	505			3195	958	569	992	538	975	553	4.13	4.37	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53305	14:17:56.210		108		Fixation	83	1005	505			3196	971	527	1006	526	988	526	4.12	4.32	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53322	14:17:56.226		108		Fixation	83	1005	505			3197	1006	487	1040	481	1023	484	4.06	4.27	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53339	14:17:56.243		108		Fixation	83	1005	505			3198	1011	478	1042	473	1026	475	4.00	4.24	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53355	14:17:56.260		108		Fixation	83	1005	505			3199	1011	476	1042	471	1026	473	3.99	4.22	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53372	14:17:56.276		109		Fixation	183	1028	473			3200	1012	476	1042	470	1027	473	3.94	4.19	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53389	14:17:56.293		109		Fixation	183	1028	473			3201	1014	473	1044	473	1029	473	3.91	4.17	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53405	14:17:56.310		109		Fixation	183	1028	473			3202	1011	472	1044	472	1027	472	3.90	4.14	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53422	14:17:56.326		109		Fixation	183	1028	473			3203	1012	473	1042	474	1027	473	3.88	4.13	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53439	14:17:56.343		109		Fixation	183	1028	473			3204	1014	469	1040	474	1027	471	3.85	4.09	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53455	14:17:56.360		109		Fixation	183	1028	473			3205	1014	481	1041	473	1027	477	3.82	4.09	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53472	14:17:56.376		109		Fixation	183	1028	473			3206	1017	475	1042	469	1029	472	3.81	4.08	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53489	14:17:56.393		109		Fixation	183	1028	473			3207	1021	478	1044	473	1032	475	3.78	4.06	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53505	14:17:56.410		109		Fixation	183	1028	473			3208	1020	477	1045	470	1032	473	3.79	4.04	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53522	14:17:56.426		109		Fixation	183	1028	473			3209	1018	468	1046	476	1032	472	3.79	4.04	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53539	14:17:56.443		109		Fixation	183	1028	473			3210	1035	428	1068	415	1051	421	3.76	4.03	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53555	14:17:56.460		110		Fixation	816	1060	397			3211	1045	409	1067	386	1056	397	3.71	4.00	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53572	14:17:56.476		110		Fixation	816	1060	397			3212	1042	412	1072	388	1057	400	3.71	4.02	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53589	14:17:56.493		110		Fixation	816	1060	397			3213	1040	400	1072	386	1056	393	3.71	4.01	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53605	14:17:56.510		110		Fixation	816	1060	397			3214	1047	409	1069	386	1058	397	3.69	4.00	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53622	14:17:56.526		110		Fixation	816	1060	397			3215	1044	408	1072	386	1058	397	3.68	3.99	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53639	14:17:56.543		110		Fixation	816	1060	397			3216									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53655	14:17:56.560		110		Fixation	816	1060	397			3217									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53672	14:17:56.576		110		Fixation	816	1060	397			3218									4	4	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53689	14:17:56.593		110		Fixation	816	1060	397			3219	1051	408	1070	388	1060	398	3.67	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53705	14:17:56.609		110		Fixation	816	1060	397			3220	1048	402	1071	390	1059	396	3.67	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53722	14:17:56.626		110		Fixation	816	1060	397			3221	1049	395	1070	388	1059	391	3.69	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53739	14:17:56.643		110		Fixation	816	1060	397			3222	1051	406	1071	387	1061	396	3.67	3.95	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53755	14:17:56.659		110		Fixation	816	1060	397			3223	1050	411	1073	386	1061	398	3.63	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53772	14:17:56.676		110		Fixation	816	1060	397			3224	1047	402	1073	385	1060	393	3.66	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53789	14:17:56.693		110		Fixation	816	1060	397			3225	1048	397	1071	388	1059	392	3.67	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693	slug-star.avi	53798	14:17:56.703	MovieEnd	110		Fixation	816	1060	397														
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53805	14:17:56.709		110		Fixation	816					3226	1047	401	1072	389	1059	395	3.67	3.96	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53822	14:17:56.726		110		Fixation	816					3227	1046	395	1074	388	1060	391	3.70	3.97	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53838	14:17:56.743		110		Fixation	816					3228	1046	404	1073	388	1059	396	3.66	3.98	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53855	14:17:56.759		110		Fixation	816					3229	1049	414	1070	390	1059	402	3.67	3.98	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53872	14:17:56.776		110		Fixation	816					3230	1049	416	1075	389	1062	402	3.68	4.00	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53888	14:17:56.793		110		Fixation	816					3231	1044	399	1071	388	1057	393	3.71	4.00	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53905	14:17:56.809		110		Fixation	816					3232	1049	418	1072	387	1060	402	3.69	4.01	0	0	
UnInformative A	ANCAT131	F	ANCAT131	10/16/2012	302693		53922	14:17:56.826		110		Fixation	816					3233	1049	411	1075	386	1062	398	3.71	4.01	0	0	
