StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2832	16:19:09.551		6		Fixation	3281	1005	671			164	1016	669	1016	741	1016	705	3.07	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2849	16:19:09.568		6		Fixation	3281	1005	671			165	1018	627	994	718	1006	672	3.02	3.06	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2865	16:19:09.584		6		Fixation	3281	1005	671			166	1035	629	1006	690	1020	659	3.11	3.03	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2882	16:19:09.601		6		Fixation	3281	1005	671			167	1029	625	994	756	1011	690	3.08	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2899	16:19:09.618		6		Fixation	3281	1005	671			168	1024	703	1012	715	1018	709	3.26	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2915	16:19:09.634		6		Fixation	3281	1005	671			169	1051	716	1000	742	1025	729	3.25	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2932	16:19:09.651		6		Fixation	3281	1005	671			170			1000	738	1000	738		3.14	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2948	16:19:09.668		6		Fixation	3281	1005	671			171	1000	632	990	717	995	674	3.05	3.04	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2965	16:19:09.684		6		Fixation	3281	1005	671			172	1016	699	1012	704	1014	701	3.15	3.08	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2982	16:19:09.701		6		Fixation	3281	1005	671			173	1013	640	1013	740	1013	690	3.05	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	2998	16:19:09.718		6		Fixation	3281	1005	671			174	1017	634	1001	746	1009	690	2.99	3.20	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3015	16:19:09.734		6		Fixation	3281	1005	671			175	1026	621	994	735	1010	678	3.01	3.13	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3032	16:19:09.751		6		Fixation	3281	1005	671			176	1005	647	989	754	997	700	3.05	3.13	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3048	16:19:09.768		6		Fixation	3281	1005	671			177	1012	656	982	726	997	691	3.02	3.11	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3065	16:19:09.784		6		Fixation	3281	1005	671			178	1041	664	979	622	1010	643	3.06	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3082	16:19:09.801		6		Fixation	3281	1005	671			179	1017	620			1017	620	3.01		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3098	16:19:09.818		6		Fixation	3281	1005	671			180	1031	674	981	726	1006	700	3.06	3.11	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3115	16:19:09.834		6		Fixation	3281	1005	671			181	1019	663	1016	870	1017	766	3.05	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3132	16:19:09.851		6		Fixation	3281	1005	671			182	1000	618	963	676	981	647	2.88	3.01	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3148	16:19:09.868		6		Fixation	3281	1005	671			183	1008	647	980	692	994	669	3.03	3.06	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3165	16:19:09.884		6		Fixation	3281	1005	671			184	1035	670	961	717	998	693	3.02	3.04	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3182	16:19:09.901		6		Fixation	3281	1005	671			185	1001	639	963	690	982	664	2.97	3.04	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3198	16:19:09.917		6		Fixation	3281	1005	671			186	1021	707			1021	707	3.12		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3215	16:19:09.934		6		Fixation	3281	1005	671			187	1010	635	960	699	985	667	2.97	3.05	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3232	16:19:09.951		6		Fixation	3281	1005	671			188	1027	722	968	693	997	707	3.19	3.12	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3248	16:19:09.967		6		Fixation	3281	1005	671			189	1014	690			1014	690	3.14		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3265	16:19:09.984		6		Fixation	3281	1005	671			190	1013	646			1013	646	3.03		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3282	16:19:10.001		6		Fixation	3281	1005	671			191	1008	635	986	709	997	672	3.00	3.10	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3298	16:19:10.017		6		Fixation	3281	1005	671			192	1037	682	987	724	1012	703	3.17	3.14	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3315	16:19:10.034		6		Fixation	3281	1005	671			193	1038	657	987	724	1012	690	3.11	3.14	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3331	16:19:10.051		6		Fixation	3281	1005	671			194	1021	637	978	652	999	644	3.04	3.01	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3348	16:19:10.067		6		Fixation	3281	1005	671			195	1090	723	1024	758	1057	740	3.17	3.23	3	1	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3365	16:19:10.084		6		Fixation	3281	1005	671			196	1016	647	973	685	994	666	3.09	3.12	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3381	16:19:10.101		6		Fixation	3281	1005	671			197	1035	737	1015	722	1025	729	3.30	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3398	16:19:10.117		6		Fixation	3281	1005	671			198	999	681	1002	716	1000	698	3.17	3.19	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3415	16:19:10.134		6		Fixation	3281	1005	671			199	997	636	973	706	985	671	3.05	3.14	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3431	16:19:10.151		6		Fixation	3281	1005	671			200	1031	708	988	702	1009	705	3.21	3.15	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3448	16:19:10.167		6		Fixation	3281	1005	671			201	1004	643	1029	762	1016	702	3.14	3.23	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3465	16:19:10.184		6		Fixation	3281	1005	671			202	1011	669	1004	724	1007	696	3.12	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3481	16:19:10.201		6		Fixation	3281	1005	671			203	997	619	1002	692	999	655	3.08	3.15	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3498	16:19:10.217		6		Fixation	3281	1005	671			204			984	698	984	698		3.17	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3515	16:19:10.234		6		Fixation	3281	1005	671			205	1039	649	994	740	1016	694	3.20	3.22	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3531	16:19:10.250		6		Fixation	3281	1005	671			206	1021	655	968	698	994	676	3.15	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3548	16:19:10.267		6		Fixation	3281	1005	671			207			999	683	999	683		3.17	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3565	16:19:10.284		6		Fixation	3281	1005	671			208	1028	673	982	713	1005	693	3.24	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3581	16:19:10.300		6		Fixation	3281	1005	671			209	1013	687	1008	702	1010	694	3.24	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3598	16:19:10.317		6		Fixation	3281	1005	671			210	993	617	969	695	981	656	3.15	3.20	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3615	16:19:10.334		6		Fixation	3281	1005	671			211	1014	656	1007	703	1010	679	3.23	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3631	16:19:10.350		6		Fixation	3281	1005	671			212	1021	650	998	696	1009	673	3.26	3.18	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3648	16:19:10.367		6		Fixation	3281	1005	671			213	987	685	979	680	983	682	3.30	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3665	16:19:10.384		6		Fixation	3281	1005	671			214	1009	656	1002	726	1005	691	3.29	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3681	16:19:10.400		6		Fixation	3281	1005	671			215	1014	640	980	708	997	674	3.22	3.18	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3698	16:19:10.417		6		Fixation	3281	1005	671			216	1029	735	979	679	1004	707	3.40	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3715	16:19:10.434		6		Fixation	3281	1005	671			217	1000	668	997	685	998	676	3.35	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3731	16:19:10.450		6		Fixation	3281	1005	671			218	1026	676	987	718	1006	697	3.37	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3748	16:19:10.467		6		Fixation	3281	1005	671			219	1012	683	965	677	988	680	3.38	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3765	16:19:10.484		6		Fixation	3281	1005	671			220	1015	666	985	673	1000	669	3.37	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3781	16:19:10.500		6		Fixation	3281	1005	671			221	1020	652	977	689	998	670	3.36	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3798	16:19:10.517		6		Fixation	3281	1005	671			222	1022	657	1000	677	1011	667	3.41	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3815	16:19:10.534		6		Fixation	3281	1005	671			223	1006	675			1006	675	3.41		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3831	16:19:10.550		6		Fixation	3281	1005	671			224	1012	649	968	685	990	667	3.42	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3848	16:19:10.567		6		Fixation	3281	1005	671			225	1003	683	1003	711	1003	697	3.44	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3864	16:19:10.584		6		Fixation	3281	1005	671			226	1023	650	992	699	1007	674	3.39	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3881	16:19:10.600		6		Fixation	3281	1005	671			227	1018	700	986	715	1002	707	3.46	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3898	16:19:10.617		6		Fixation	3281	1005	671			228	1016	665	978	657	997	661	3.46	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3914	16:19:10.634		6		Fixation	3281	1005	671			229	1010	669	992	658	1001	663	3.43	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3931	16:19:10.650		6		Fixation	3281	1005	671			230	1009	660	984	681	996	670	3.47	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3948	16:19:10.667		6		Fixation	3281	1005	671			231	1017	674	964	671	990	672	3.48	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3964	16:19:10.684		6		Fixation	3281	1005	671			232	1008	667	983	679	995	673	3.48	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3981	16:19:10.700		6		Fixation	3281	1005	671			233	1021	659	998	676	1009	667	3.51	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	3998	16:19:10.717		6		Fixation	3281	1005	671			234	1020	671	994	693	1007	682	3.51	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4014	16:19:10.734		6		Fixation	3281	1005	671			235	1031	652	983	663	1007	657	3.51	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4031	16:19:10.750		6		Fixation	3281	1005	671			236	1021	672	995	689	1008	680	3.48	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4048	16:19:10.767		6		Fixation	3281	1005	671			237	1009	668	982	674	995	671	3.53	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4064	16:19:10.783		6		Fixation	3281	1005	671			238	1022	690	1015	690	1018	690	3.51	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4081	16:19:10.800		6		Fixation	3281	1005	671			239	1018	683	995	692	1006	687	3.52	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4098	16:19:10.817		6		Fixation	3281	1005	671			240	1015	660	980	692	997	676	3.52	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4114	16:19:10.833		6		Fixation	3281	1005	671			241	1017	658	993	701	1005	679	3.52	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4131	16:19:10.850		6		Fixation	3281	1005	671			242	1021	654	996	688	1008	671	3.58	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4148	16:19:10.867		6		Fixation	3281	1005	671			243	1019	655	983	693	1001	674	3.51	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4164	16:19:10.883		6		Fixation	3281	1005	671			244	1025	659	979	696	1002	677	3.58	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4181	16:19:10.900		6		Fixation	3281	1005	671			245	1011	666	995	696	1003	681	3.60	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4197	16:19:10.917		6		Fixation	3281	1005	671			246	1018	645	984	697	1001	671	3.61	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4214	16:19:10.933		6		Fixation	3281	1005	671			247	1023	661	996	689	1009	675	3.59	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4231	16:19:10.950		6		Fixation	3281	1005	671			248	1019	647	972	666	995	656	3.56	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4247	16:19:10.967		6		Fixation	3281	1005	671			249	1031	684	985	702	1008	693	3.56	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4264	16:19:10.983		6		Fixation	3281	1005	671			250	1010	684	995	689	1002	686	3.57	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4281	16:19:11.000		6		Fixation	3281	1005	671			251	1014	664	982	710	998	687	3.59	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4297	16:19:11.017		6		Fixation	3281	1005	671			252	1007	655	969	679	988	667	3.57	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4314	16:19:11.033		6		Fixation	3281	1005	671			253	1016	662	999	685	1007	673	3.60	3.49	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4331	16:19:11.050		6		Fixation	3281	1005	671			254	1034	662	1006	672	1020	667	3.52	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4347	16:19:11.066		6		Fixation	3281	1005	671			255	1020	661	1004	681	1012	671	3.57	3.48	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4364	16:19:11.083		6		Fixation	3281	1005	671			256	1016	659	994	675	1005	667	3.56	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4381	16:19:11.100		6		Fixation	3281	1005	671			257	1031	633	992	673	1011	653	3.59	3.49	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4397	16:19:11.116		6		Fixation	3281	1005	671			258	1024	668	989	684	1006	676	3.57	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4414	16:19:11.133		6		Fixation	3281	1005	671			259	1012	660	1005	672	1008	666	3.62	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4431	16:19:11.150		6		Fixation	3281	1005	671			260	1019	662	976	662	997	662	3.55	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4447	16:19:11.166		6		Fixation	3281	1005	671			261	1008	644	993	687	1000	665	3.56	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4464	16:19:11.183		6		Fixation	3281	1005	671			262	1013	647	996	682	1004	664	3.62	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4481	16:19:11.200		6		Fixation	3281	1005	671			263	1028	653	988	681	1008	667	3.59	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4497	16:19:11.216		6		Fixation	3281	1005	671			264	1020	661	983	691	1001	676	3.60	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4514	16:19:11.233		6		Fixation	3281	1005	671			265	1011	646	982	673	996	659	3.56	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4531	16:19:11.250		6		Fixation	3281	1005	671			266	1023	652	987	692	1005	672	3.56	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4547	16:19:11.266		6		Fixation	3281	1005	671			267	1016	647			1016	647	3.55		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4564	16:19:11.283		6		Fixation	3281	1005	671			268	1014	626	991	690	1002	658	3.55	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4581	16:19:11.300		6		Fixation	3281	1005	671			269	1021	669	997	710	1009	689	3.58	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4597	16:19:11.316		6		Fixation	3281	1005	671			270	1021	640	985	686	1003	663	3.55	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4614	16:19:11.333		6		Fixation	3281	1005	671			271	1001	650	993	677	997	663	3.54	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4631	16:19:11.350		6		Fixation	3281	1005	671			272	1009	664	1000	694	1004	679	3.55	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4647	16:19:11.366		6		Fixation	3281	1005	671			273	1009	634	971	720	990	677	3.48	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4664	16:19:11.383		6		Fixation	3281	1005	671			274	1017	664	984	665	1000	664	3.49	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4680	16:19:11.400		6		Fixation	3281	1005	671			275	1008	671	987	667	997	669	3.56	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4697	16:19:11.416		6		Fixation	3281	1005	671			276	1005	655	981	676	993	665	3.50	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4714	16:19:11.433		6		Fixation	3281	1005	671			277	1002	646	985	659	993	652	3.49	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4730	16:19:11.450		6		Fixation	3281	1005	671			278	1013	654	986	679	999	666	3.55	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4747	16:19:11.466		6		Fixation	3281	1005	671			279	1012	676	996	673	1004	674	3.52	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4764	16:19:11.483		6		Fixation	3281	1005	671			280	1022	657	990	685	1006	671	3.46	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4780	16:19:11.500		6		Fixation	3281	1005	671			281	1004	644	994	665	999	654	3.47	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4797	16:19:11.516		6		Fixation	3281	1005	671			282	1013	644	998	696	1005	670	3.50	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4814	16:19:11.533		6		Fixation	3281	1005	671			283	1007	659	1006	709	1006	684	3.49	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4830	16:19:11.550		6		Fixation	3281	1005	671			284	1017	682	995	702	1006	692	3.45	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4847	16:19:11.566		6		Fixation	3281	1005	671			285	1006	665			1006	665	3.54		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4864	16:19:11.583		6		Fixation	3281	1005	671			286	1013	665	1004	674	1008	669	3.53	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4880	16:19:11.599		6		Fixation	3281	1005	671			287	1027	656	1005	675	1016	665	3.48	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4897	16:19:11.616		6		Fixation	3281	1005	671			288	1022	646	981	671	1001	658	3.50	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4914	16:19:11.633		6		Fixation	3281	1005	671			289	1014	665	996	695	1005	680	3.50	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4930	16:19:11.649		6		Fixation	3281	1005	671			290	1011	665	1004	697	1007	681	3.52	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4947	16:19:11.666		6		Fixation	3281	1005	671			291	1019	666	978	684	998	675	3.52	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4964	16:19:11.683		6		Fixation	3281	1005	671			292	1019	650	998	681	1008	665	3.54	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4980	16:19:11.699		6		Fixation	3281	1005	671			293	1012	653	1003	701	1007	677	3.52	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	4997	16:19:11.716		6		Fixation	3281	1005	671			294	1016	676	985	661	1000	668	3.49	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5013	16:19:11.733		6		Fixation	3281	1005	671			295	1015	666	984	673	999	669	3.55	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5030	16:19:11.749		6		Fixation	3281	1005	671			296	1018	677	980	676	999	676	3.54	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5047	16:19:11.766		6		Fixation	3281	1005	671			297	1013	661	984	654	998	657	3.56	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5063	16:19:11.783		6		Fixation	3281	1005	671			298	1001	656	1007	690	1004	673	3.57	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5080	16:19:11.799		6		Fixation	3281	1005	671			299	1008	663	984	668	996	665	3.56	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5097	16:19:11.816		6		Fixation	3281	1005	671			300	1021	699	977	684	999	691	3.55	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5113	16:19:11.833		6		Fixation	3281	1005	671			301	1015	663	1016	711	1015	687	3.58	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	5130	16:19:11.849		6		Fixation	3281	1005	671			302	1024	668	991	684	1007	676	3.59	3.46	0	0	
