StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99809	13:40:42.374		144		Fixation	899	1377	729			5982	1387	698	1380	760	1383	729	3.06	3.26	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99826	13:40:42.391		144		Fixation	899	1377	729			5983									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99843	13:40:42.408		144		Fixation	899	1377	729			5984									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99859	13:40:42.424		144		Fixation	899	1377	729			5985									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99876	13:40:42.441		144		Fixation	899	1377	729			5986	1386	699	1373	761	1379	730	2.98	3.19	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99893	13:40:42.458		144		Fixation	899	1377	729			5987	1389	701	1369	760	1379	730	2.97	3.16	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99909	13:40:42.474		144		Fixation	899	1377	729			5988	1382	707	1371	757	1376	732	2.94	3.16	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99926	13:40:42.491		144		Fixation	899	1377	729			5989	1385	702	1373	759	1379	730	2.93	3.14	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99943	13:40:42.508		144		Fixation	899	1377	729			5990	1387	700	1367	757	1377	728	2.89	3.11	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99959	13:40:42.524		144		Fixation	899	1377	729			5991	1390	702	1364	757	1377	729	2.88	3.08	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99976	13:40:42.541		144		Fixation	899	1377	729			5992	1391	704	1364	758	1377	731	2.81	3.02	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	99993	13:40:42.558		144		Fixation	899	1377	729			5993	1389	699	1368	757	1378	728	2.77	3.01	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100009	13:40:42.574		144		Fixation	899	1377	729			5994	1390	700	1364	758	1377	729	2.76	2.96	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100026	13:40:42.591		144		Fixation	899	1377	729			5995	1385	702	1363	759	1374	730	2.71	2.94	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100043	13:40:42.607		144		Fixation	899	1377	729			5996	1388	700	1364	762	1376	731	2.68	2.89	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100059	13:40:42.624		144		Fixation	899	1377	729			5997	1394	697	1360	758	1377	727	2.65	2.85	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100076	13:40:42.641		144		Fixation	899	1377	729			5998	1396	697	1361	761	1378	729	2.61	2.82	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100093	13:40:42.657		144		Fixation	899	1377	729			5999	1392	695	1360	761	1376	728	2.60	2.80	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100109	13:40:42.674		144		Fixation	899	1377	729			6000	1392	697	1356	761	1374	729	2.57	2.77	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100126	13:40:42.691		144		Fixation	899	1377	729			6001	1396	691	1354	756	1375	723	2.55	2.75	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100143	13:40:42.707		144		Fixation	899	1377	729			6002	1394	694	1356	757	1375	725	2.52	2.72	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100159	13:40:42.724		144		Fixation	899	1377	729			6003	1396	696	1357	752	1376	724	2.50	2.70	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100176	13:40:42.741		144		Fixation	899	1377	729			6004	1399	700	1354	758	1376	729	2.49	2.68	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100193	13:40:42.757		144		Fixation	899	1377	729			6005	1391	694	1359	755	1375	724	2.48	2.67	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100209	13:40:42.774		144		Fixation	899	1377	729			6006	1396	692	1356	752	1376	722	2.47	2.67	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100226	13:40:42.791		144		Fixation	899	1377	729			6007	1395	697	1356	758	1375	727	2.46	2.64	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100242	13:40:42.807		144		Fixation	899	1377	729			6008	1398	695	1358	757	1378	726	2.46	2.63	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100259	13:40:42.824		144		Fixation	899	1377	729			6009	1402	693	1356	758	1379	725	2.46	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100276	13:40:42.841		144		Fixation	899	1377	729			6010	1399	693	1355	760	1377	726	2.44	2.63	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100292	13:40:42.857		144		Fixation	899	1377	729			6011	1397	695	1359	762	1378	728	2.45	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100309	13:40:42.874		144		Fixation	899	1377	729			6012	1400	691	1359	760	1379	725	2.45	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100326	13:40:42.891		144		Fixation	899	1377	729			6013	1397	692	1357	760	1377	726	2.44	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100342	13:40:42.907		144		Fixation	899	1377	729			6014	1392	695	1356	761	1374	728	2.45	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100359	13:40:42.924		144		Fixation	899	1377	729			6015	1390	696	1354	760	1372	728	2.46	2.61	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100376	13:40:42.941		144		Fixation	899	1377	729			6016	1394	694	1359	757	1376	725	2.46	2.62	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100392	13:40:42.957		144		Fixation	899	1377	729			6017	1396	691	1350	754	1373	722	2.48	2.62	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100409	13:40:42.974		144		Fixation	899	1377	729			6018	1399	689	1354	757	1376	723	2.50	2.64	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100426	13:40:42.991		144		Fixation	899	1377	729			6019	1396	693	1354	757	1375	725	2.52	2.65	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100442	13:40:43.007		144		Fixation	899	1377	729			6020	1399	693	1354	757	1376	725	2.53	2.66	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100459	13:40:43.024		144		Fixation	899	1377	729			6021	1397	696	1350	763	1373	729	2.55	2.69	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100476	13:40:43.041		144		Fixation	899	1377	729			6022	1394	697	1349	757	1371	727	2.56	2.71	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100492	13:40:43.057		144		Fixation	899	1377	729			6023	1398	692	1358	762	1378	727	2.57	2.72	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100509	13:40:43.074		144		Fixation	899	1377	729			6024	1400	698	1351	759	1375	728	2.59	2.73	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100525	13:40:43.090		144		Fixation	899	1377	729			6025	1399	698	1357	763	1378	730	2.59	2.76	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100542	13:40:43.107		144		Fixation	899	1377	729			6026	1397	698	1353	764	1375	731	2.60	2.79	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100559	13:40:43.124		144		Fixation	899	1377	729			6027	1395	695	1357	762	1376	728	2.62	2.80	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100575	13:40:43.140		144		Fixation	899	1377	729			6028	1402	698	1355	764	1378	731	2.65	2.82	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100592	13:40:43.157		144		Fixation	899	1377	729			6029	1405	689	1350	769	1377	729	2.68	2.83	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100609	13:40:43.174		144		Fixation	899	1377	729			6030	1278	828	1256	885	1267	856	2.65	2.85	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100625	13:40:43.190		145		Fixation	300	1083	1170			6031	1150	1040	1118	1072	1134	1056	2.66	2.91	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100642	13:40:43.207		145		Fixation	300	1083	1170			6032	1108	1145	1091	1161	1099	1153	2.62	2.91	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100659	13:40:43.224		145		Fixation	300	1083	1170			6033	1095	1161	1069	1175	1082	1168	2.62	2.91	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100675	13:40:43.240		145		Fixation	300	1083	1170			6034	1097	1162	1075	1177	1086	1169	2.61	2.92	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100692	13:40:43.257		145		Fixation	300	1083	1170			6035	1101	1158	1075	1171	1088	1164	2.63	2.92	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100709	13:40:43.274		145		Fixation	300	1083	1170			6036	1099	1159	1068	1179	1083	1169	2.64	2.95	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100725	13:40:43.290		145		Fixation	300	1083	1170			6037	1102	1158	1070	1188	1086	1173	2.63	2.95	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100742	13:40:43.307		145		Fixation	300	1083	1170			6038	1099	1161	1065	1183	1082	1172	2.64	2.97	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100759	13:40:43.324		145		Fixation	300	1083	1170			6039	1100	1161	1067	1179	1083	1170	2.64	2.96	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100775	13:40:43.340		145		Fixation	300	1083	1170			6040	1100	1165	1070	1186	1085	1175	2.65	2.96	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100792	13:40:43.357		145		Fixation	300	1083	1170			6041	1100	1160	1063	1182	1081	1171	2.64	2.97	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100809	13:40:43.374		145		Fixation	300	1083	1170			6042	1101	1161	1065	1179	1083	1170	2.66	2.97	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100825	13:40:43.390		145		Fixation	300	1083	1170			6043	1099	1161	1068	1181	1083	1171	2.66	2.99	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100842	13:40:43.407		145		Fixation	300	1083	1170			6044	1094	1162	1064	1179	1079	1170	2.65	2.98	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100859	13:40:43.423		145		Fixation	300	1083	1170			6045	1099	1163	1065	1183	1082	1173	2.68	2.99	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100875	13:40:43.440		145		Fixation	300	1083	1170			6046	1097	1163	1065	1184	1081	1173	2.68	2.99	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100892	13:40:43.457		145		Fixation	300	1083	1170			6047	1098	1164	1062	1180	1080	1172	2.71	3.00	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100909	13:40:43.473		145		Fixation	300	1083	1170			6048	980	1295	966	1302	973	1298	2.68	3.00	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100925	13:40:43.490		146		Fixation	983					6049	902	1333	899	1334	900	1333	2.67	3.01	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100942	13:40:43.507		146		Fixation	983					6050	905	1343	900	1352	902	1347	2.68	3.01	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100959	13:40:43.523		146		Fixation	983					6051	884	1347	890	1359	887	1353	2.67	3.02	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100975	13:40:43.540		146		Fixation	983					6052	891	1346	894	1347	892	1346	2.70	3.04	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	100992	13:40:43.557		146		Fixation	983					6053	895	1344	893	1358	894	1351	2.71	3.04	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101009	13:40:43.573		146		Fixation	983					6054	888	1347	895	1357	891	1352	2.72	3.04	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101025	13:40:43.590		146		Fixation	983					6055	889	1344	891	1353	890	1348	2.72	3.05	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101042	13:40:43.607		146		Fixation	983					6056	895	1349	895	1355	895	1352	2.74	3.06	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101059	13:40:43.623		146		Fixation	983					6057	891	1347	894	1350	892	1348	2.76	3.09	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101075	13:40:43.640		146		Fixation	983					6058	887	1347	899	1357	893	1352	2.76	3.10	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101092	13:40:43.657		146		Fixation	983					6059	889	1346	900	1357	894	1351	2.77	3.10	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101108	13:40:43.673		146		Fixation	983					6060	894	1345	899	1354	896	1349	2.80	3.12	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101125	13:40:43.690		146		Fixation	983					6061	885	1348	895	1356	890	1352	2.80	3.12	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101142	13:40:43.707		146		Fixation	983					6062	883	1346	899	1355	891	1350	2.81	3.15	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101158	13:40:43.723		146		Fixation	983					6063	886	1352	899	1353	892	1352	2.84	3.16	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101175	13:40:43.740		146		Fixation	983					6064	882	1351	900	1360	891	1355	2.84	3.17	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101192	13:40:43.757		146		Fixation	983					6065	883	1354	903	1358	893	1356	2.87	3.20	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101208	13:40:43.773		146		Fixation	983					6066	882	1355	906	1355	894	1355	2.86	3.19	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101225	13:40:43.790		146		Fixation	983					6067	878	1355	898	1361	888	1358	2.88	3.21	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101242	13:40:43.807		146		Fixation	983					6068	882	1353	904	1361	893	1357	2.90	3.22	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101258	13:40:43.823		146		Fixation	983					6069	874	1351	906	1358	890	1354	2.91	3.24	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101275	13:40:43.840		146		Fixation	983					6070	876	1357	904	1360	890	1358	2.92	3.25	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101292	13:40:43.857		146		Fixation	983					6071	874	1353	909	1359	891	1356	2.93	3.26	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101308	13:40:43.873		146		Fixation	983					6072	872	1348	907	1359	889	1353	2.95	3.28	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101325	13:40:43.890		146		Fixation	983					6073	870	1355	905	1359	887	1357	2.97	3.29	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101342	13:40:43.907		146		Fixation	983					6074	872	1355	907	1359	889	1357	2.99	3.30	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101358	13:40:43.923		146		Fixation	983					6075	871	1355	908	1367	889	1361	3.00	3.30	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101375	13:40:43.940		146		Fixation	983					6076	874	1358	907	1361	890	1359	3.01	3.33	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101392	13:40:43.957		146		Fixation	983					6077	869	1356	907	1358	888	1357	3.03	3.33	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101408	13:40:43.973		146		Fixation	983					6078	870	1353	910	1363	890	1358	3.06	3.35	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101425	13:40:43.990		146		Fixation	983					6079	871	1356	907	1361	889	1358	3.06	3.36	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101442	13:40:44.006		146		Fixation	983					6080	867	1358	910	1358	888	1358	3.09	3.37	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101458	13:40:44.023		146		Fixation	983					6081	866	1360	911	1364	888	1362	3.10	3.39	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101475	13:40:44.040		146		Fixation	983					6082	864	1360	914	1362	889	1361	3.13	3.40	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101492	13:40:44.056		146		Fixation	983					6083	867	1358	911	1364	889	1361	3.13	3.43	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101508	13:40:44.073		146		Fixation	983					6084	864	1361	916	1364	890	1362	3.14	3.43	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101525	13:40:44.090		146		Fixation	983					6085	863	1366	918	1361	890	1363	3.17	3.47	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101542	13:40:44.106		146		Fixation	983					6086	861	1361	918	1361	889	1361	3.18	3.49	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101558	13:40:44.123		146		Fixation	983					6087	863	1358	921	1362	892	1360	3.19	3.49	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101575	13:40:44.140		146		Fixation	983					6088	861	1360	920	1364	890	1362	3.20	3.50	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101591	13:40:44.156		146		Fixation	983					6089	861	1359	917	1365	889	1362	3.22	3.50	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101608	13:40:44.173		146		Fixation	983					6090	858	1363	923	1365	890	1364	3.23	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101625	13:40:44.190		146		Fixation	983					6091	863	1364	919	1363	891	1363	3.23	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101642	13:40:44.206		146		Fixation	983					6092	860	1359	919	1366	889	1362	3.24	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101658	13:40:44.223		146		Fixation	983					6093	859	1363	921	1359	890	1361	3.24	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101675	13:40:44.240		146		Fixation	983					6094	858	1360	918	1363	888	1361	3.24	3.55	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101691	13:40:44.256		146		Fixation	983					6095	865	1359	922	1359	893	1359	3.24	3.54	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101708	13:40:44.273		146		Fixation	983					6096	859	1363	920	1365	889	1364	3.23	3.54	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101725	13:40:44.290		146		Fixation	983					6097	861	1365	925	1363	893	1364	3.22	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101741	13:40:44.306		146		Fixation	983					6098	851	1364	927	1359	889	1361	3.25	3.55	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101758	13:40:44.323		146		Fixation	983					6099	864	1362	922	1360	893	1361	3.22	3.55	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101775	13:40:44.340		146		Fixation	983					6100	859	1372	922	1360	890	1366	3.22	3.54	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101791	13:40:44.356		146		Fixation	983					6101	857	1365	926	1358	891	1361	3.22	3.54	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101808	13:40:44.373		146		Fixation	983					6102	858	1369	922	1359	890	1364	3.23	3.54	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101825	13:40:44.390		146		Fixation	983					6103	853	1370	921	1359	887	1364	3.22	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101841	13:40:44.406		146		Fixation	983					6104	853	1368	923	1361	888	1364	3.22	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101858	13:40:44.423		146		Fixation	983					6105	857	1367	923	1359	890	1363	3.21	3.53	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101875	13:40:44.440		146		Fixation	983					6106	854	1369	923	1358	888	1363	3.21	3.52	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101891	13:40:44.456		146		Fixation	983					6107	858	1371	921	1361	889	1366	3.20	3.51	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101908	13:40:44.473		147		Fixation	766					6108	888	1395	955	1393	921	1394	3.20	3.50	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101924	13:40:44.489		147		Fixation	766					6109	881	1390	948	1392	914	1391	3.20	3.51	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101941	13:40:44.506		147		Fixation	766					6110	886	1401	952	1400	919	1400	3.19	3.51	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101958	13:40:44.523		147		Fixation	766					6111	884	1399	949	1400	916	1399	3.20	3.50	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101974	13:40:44.539		147		Fixation	766					6112	886	1399	949	1396	917	1397	3.19	3.49	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	101991	13:40:44.556		147		Fixation	766					6113	884	1397	951	1397	917	1397	3.20	3.48	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102008	13:40:44.573		147		Fixation	766					6114	885	1399	951	1397	918	1398	3.20	3.49	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102025	13:40:44.589		147		Fixation	766					6115	886	1406	953	1397	919	1401	3.18	3.48	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102041	13:40:44.606		147		Fixation	766					6116	888	1398	950	1399	919	1398	3.18	3.48	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102058	13:40:44.623		147		Fixation	766					6117	885	1399	952	1396	918	1397	3.19	3.48	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102075	13:40:44.639		147		Fixation	766					6118	888	1400	954	1397	921	1398	3.18	3.47	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102091	13:40:44.656		147		Fixation	766					6119	886	1397	956	1399	921	1398	3.17	3.47	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102108	13:40:44.673		147		Fixation	766					6120	890	1403	953	1398	921	1400	3.15	3.46	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102125	13:40:44.689		147		Fixation	766					6121	884	1399	952	1400	918	1399	3.16	3.45	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102141	13:40:44.706		147		Fixation	766					6122	892	1400	953	1399	922	1399	3.15	3.45	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The spoon is very clean.avi	102158	13:40:44.723		147		Fixation	766					6123	887	1398	955	1396	921	1397	3.15	3.45	0	0	
