StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38128	11:31:09.351		64		Fixation	283	607	529			2273	525	637	687	420	606	528	3.11	3.15	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38145	11:31:09.367		64		Fixation	283	607	529			2274	529	638	688	421	608	529	3.10	3.15	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38162	11:31:09.384		64		Fixation	283	607	529			2275	527	637	688	423	607	530	3.12	3.17	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38178	11:31:09.401		64		Fixation	283	607	529			2276	531	639	690	423	610	531	3.12	3.18	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38195	11:31:09.417		64		Fixation	283	607	529			2277	525	637	688	423	606	530	3.12	3.15	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38212	11:31:09.434		64		Fixation	283	607	529			2278	532	640	687	424	609	532	3.14	3.17	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38228	11:31:09.451		64		Fixation	283	607	529			2279	545	638	698	426	621	532	3.14	3.16	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38245	11:31:09.467		64		Fixation	283	607	529			2280	744	621	868	413	806	517	3.15	3.19	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38262	11:31:09.484		65		Fixation	233	1102	474			2281	929	603	997	400	963	501	3.18	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38278	11:31:09.501		65		Fixation	233	1102	474			2282	1083	568	1110	386	1096	477	3.18	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38295	11:31:09.517		65		Fixation	233	1102	474			2283	1081	558	1087	394	1084	476	3.17	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38311	11:31:09.534		65		Fixation	233	1102	474			2284	1107	559	1106	388	1106	473	3.17	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38328	11:31:09.550		65		Fixation	233	1102	474			2285	1098	558	1100	389	1099	473	3.17	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38345	11:31:09.567		65		Fixation	233	1102	474			2286	1100	562	1098	392	1099	477	3.17	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38361	11:31:09.584		65		Fixation	233	1102	474			2287	1104	561	1100	388	1102	474	3.17	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38378	11:31:09.600		65		Fixation	233	1102	474			2288	1100	557	1100	392	1100	474	3.17	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38395	11:31:09.617		65		Fixation	233	1102	474			2289	1105	551	1100	388	1102	469	3.20	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38411	11:31:09.634		65		Fixation	233	1102	474			2290	1107	553	1100	387	1103	470	3.23	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38428	11:31:09.650		65		Fixation	233	1102	474			2291	1106	552	1101	391	1103	471	3.21	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38445	11:31:09.667		65		Fixation	233	1102	474			2292	1105	554	1100	388	1102	471	3.20	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38461	11:31:09.684		65		Fixation	233	1102	474			2293	1104	552	1099	389	1101	470	3.20	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38478	11:31:09.700		65		Fixation	233	1102	474			2294	1110	550	1103	395	1106	472	3.24	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38495	11:31:09.717		66		Fixation	383	1131	446			2295	1144	509	1133	358	1138	433	3.22	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38511	11:31:09.734		66		Fixation	383	1131	446			2296	1132	524	1118	371	1125	447	3.19	3.11	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38528	11:31:09.750		66		Fixation	383	1131	446			2297	1133	518	1125	366	1129	442	3.22	3.13	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38545	11:31:09.767		66		Fixation	383	1131	446			2298	1130	521	1121	368	1125	444	3.19	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38561	11:31:09.784		66		Fixation	383	1131	446			2299	1133	523	1124	370	1128	446	3.20	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38578	11:31:09.800		66		Fixation	383	1131	446			2300	1131	520	1120	366	1125	443	3.20	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38595	11:31:09.817		66		Fixation	383	1131	446			2301	1132	523	1119	370	1125	446	3.20	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38611	11:31:09.834		66		Fixation	383	1131	446			2302	1130	523	1121	369	1125	446	3.20	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38628	11:31:09.850		66		Fixation	383	1131	446			2303	1135	527	1122	368	1128	447	3.19	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38645	11:31:09.867		66		Fixation	383	1131	446			2304	1136	521	1123	371	1129	446	3.21	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38661	11:31:09.884		66		Fixation	383	1131	446			2305	1135	518	1123	368	1129	443	3.20	3.08	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38678	11:31:09.900		66		Fixation	383	1131	446			2306	1140	519	1123	368	1131	443	3.21	3.09	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38695	11:31:09.917		66		Fixation	383	1131	446			2307	1135	523	1125	369	1130	446	3.21	3.08	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38711	11:31:09.934		66		Fixation	383	1131	446			2308	1139	519	1125	370	1132	444	3.22	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38728	11:31:09.950		66		Fixation	383	1131	446			2309	1139	523	1125	368	1132	445	3.23	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38745	11:31:09.967		66		Fixation	383	1131	446			2310	1137	522	1128	368	1132	445	3.22	3.10	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38761	11:31:09.984		66		Fixation	383	1131	446			2311	1138	521	1127	369	1132	445	3.22	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38778	11:31:10.000		66		Fixation	383	1131	446			2312	1143	525	1126	369	1134	447	3.23	3.12	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38794	11:31:10.017		66		Fixation	383	1131	446			2313	1140	525	1126	367	1133	446	3.24	3.14	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38811	11:31:10.034		66		Fixation	383	1131	446			2314	1139	522	1129	369	1134	445	3.24	3.14	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38828	11:31:10.050		66		Fixation	383	1131	446			2315	1134	523	1130	371	1132	447	3.23	3.15	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38844	11:31:10.067		66		Fixation	383	1131	446			2316	1140	523	1124	369	1132	446	3.24	3.15	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38861	11:31:10.083		66		Fixation	383	1131	446			2317	1145	532	1134	375	1139	453	3.27	3.19	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38878	11:31:10.100		67		Fixation	600	1151	480			2318	1159	568	1144	401	1151	484	3.28	3.19	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38894	11:31:10.117		67		Fixation	600	1151	480			2319	1149	554	1141	393	1145	473	3.26	3.19	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38911	11:31:10.133		67		Fixation	600	1151	480			2320	1151	565	1146	399	1148	482	3.27	3.21	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38928	11:31:10.150		67		Fixation	600	1151	480			2321	1157	556	1146	396	1151	476	3.30	3.20	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38944	11:31:10.167		67		Fixation	600	1151	480			2322	1158	556	1147	397	1152	476	3.30	3.22	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38961	11:31:10.183		67		Fixation	600	1151	480			2323	1156	559	1145	395	1150	477	3.29	3.23	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38978	11:31:10.200		67		Fixation	600	1151	480			2324	1156	560	1148	397	1152	478	3.29	3.23	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	38994	11:31:10.217		67		Fixation	600	1151	480			2325	1151	566	1146	395	1148	480	3.29	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39011	11:31:10.233		67		Fixation	600	1151	480			2326	1152	560	1145	395	1148	477	3.29	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39028	11:31:10.250		67		Fixation	600	1151	480			2327	1155	565	1147	398	1151	481	3.30	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39044	11:31:10.267		67		Fixation	600	1151	480			2328	1152	565	1147	398	1149	481	3.31	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39061	11:31:10.283		67		Fixation	600	1151	480			2329	1152	570	1148	397	1150	483	3.31	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39078	11:31:10.300		67		Fixation	600	1151	480			2330	1154	560	1145	395	1149	477	3.32	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39094	11:31:10.317		67		Fixation	600	1151	480			2331	1155	568	1146	398	1150	483	3.33	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39111	11:31:10.333		67		Fixation	600	1151	480			2332	1153	565	1147	396	1150	480	3.32	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39127	11:31:10.350		67		Fixation	600	1151	480			2333	1152	563	1146	399	1149	481	3.33	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39144	11:31:10.367		67		Fixation	600	1151	480			2334	1158	564	1148	399	1153	481	3.35	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39161	11:31:10.383		67		Fixation	600	1151	480			2335	1156	568	1147	398	1151	483	3.34	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39177	11:31:10.400		67		Fixation	600	1151	480			2336	1157	568	1148	397	1152	482	3.34	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39194	11:31:10.417		67		Fixation	600	1151	480			2337	1157	563	1147	397	1152	480	3.35	3.30	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39211	11:31:10.433		67		Fixation	600	1151	480			2338	1158	561	1149	395	1153	478	3.34	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39227	11:31:10.450		67		Fixation	600	1151	480			2339	1157	561	1150	398	1153	479	3.35	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39244	11:31:10.467		67		Fixation	600	1151	480			2340	1157	565	1150	400	1153	482	3.36	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39261	11:31:10.483		67		Fixation	600	1151	480			2341	1157	561	1149	398	1153	479	3.34	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39277	11:31:10.500		67		Fixation	600	1151	480			2342	1159	563	1147	396	1153	479	3.34	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39294	11:31:10.517		67		Fixation	600	1151	480			2343	1157	561	1149	396	1153	478	3.34	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39311	11:31:10.533		67		Fixation	600	1151	480			2344	1152	565	1147	396	1149	480	3.34	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39327	11:31:10.550		67		Fixation	600	1151	480			2345	1154	562	1150	397	1152	479	3.34	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39344	11:31:10.567		67		Fixation	600	1151	480			2346	1153	566	1149	399	1151	482	3.34	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39361	11:31:10.583		67		Fixation	600	1151	480			2347	1157	560	1149	395	1153	477	3.35	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39377	11:31:10.600		67		Fixation	600	1151	480			2348	1159	561	1148	397	1153	479	3.35	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39394	11:31:10.616		67		Fixation	600	1151	480			2349	1153	561	1149	397	1151	479	3.35	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39411	11:31:10.633		67		Fixation	600	1151	480			2350	1154	563	1147	400	1150	481	3.35	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39427	11:31:10.650		67		Fixation	600	1151	480			2351	1157	559	1146	397	1151	478	3.35	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39444	11:31:10.666		67		Fixation	600	1151	480			2352	1199	563	1181	397	1190	480	3.35	3.34	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39461	11:31:10.683		67		Fixation	600	1151	480			2353	1300	578	1251	409	1275	493	3.36	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39477	11:31:10.700		68		Fixation	433	1314	495			2354	1325	573	1281	409	1303	491	3.37	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39494	11:31:10.716		68		Fixation	433	1314	495			2355	1331	578	1285	415	1308	496	3.37	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39511	11:31:10.733		68		Fixation	433	1314	495			2356	1334	583	1289	415	1311	499	3.37	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39527	11:31:10.750		68		Fixation	433	1314	495			2357	1338	578	1289	417	1313	497	3.37	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39544	11:31:10.766		68		Fixation	433	1314	495			2358	1338	579	1290	412	1314	495	3.35	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39561	11:31:10.783		68		Fixation	433	1314	495			2359	1337	579	1291	416	1314	497	3.37	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39577	11:31:10.800		68		Fixation	433	1314	495			2360	1334	578	1292	411	1313	494	3.37	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39594	11:31:10.816		68		Fixation	433	1314	495			2361	1338	578	1292	415	1315	496	3.37	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39611	11:31:10.833		68		Fixation	433	1314	495			2362	1336	580	1292	410	1314	495	3.37	3.33	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39627	11:31:10.850		68		Fixation	433	1314	495			2363	1337	579	1288	416	1312	497	3.36	3.32	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39644	11:31:10.866		68		Fixation	433	1314	495			2364	1336	579	1291	416	1313	497	3.37	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39660	11:31:10.883		68		Fixation	433	1314	495			2365	1333	579	1289	412	1311	495	3.34	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39677	11:31:10.900		68		Fixation	433	1314	495			2366	1336	577	1290	413	1313	495	3.35	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39694	11:31:10.916		68		Fixation	433	1314	495			2367	1338	575	1293	417	1315	496	3.35	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39710	11:31:10.933		68		Fixation	433	1314	495			2368	1336	577	1292	413	1314	495	3.36	3.30	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39727	11:31:10.949		68		Fixation	433	1314	495			2369	1336	578	1291	413	1313	495	3.35	3.30	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39744	11:31:10.966		68		Fixation	433	1314	495			2370	1338	574	1294	414	1316	494	3.34	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39760	11:31:10.983		68		Fixation	433	1314	495			2371	1339	576	1293	413	1316	494	3.33	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39777	11:31:10.999		68		Fixation	433	1314	495			2372	1340	575	1292	412	1316	493	3.33	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39794	11:31:11.016		68		Fixation	433	1314	495			2373	1336	577	1293	413	1314	495	3.33	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39810	11:31:11.033		68		Fixation	433	1314	495			2374	1341	577	1293	415	1317	496	3.31	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39827	11:31:11.049		68		Fixation	433	1314	495			2375	1339	573	1293	411	1316	492	3.33	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39844	11:31:11.066		68		Fixation	433	1314	495			2376	1346	571	1290	412	1318	491	3.35	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39860	11:31:11.083		68		Fixation	433	1314	495			2377	1343	575	1292	416	1317	495	3.37	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39877	11:31:11.099		68		Fixation	433	1314	495			2378	1328	577	1282	414	1305	495	3.32	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39894	11:31:11.116		68		Fixation	433	1314	495			2379	1194	538	1196	383	1195	460	3.32	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39910	11:31:11.133		69		Fixation	2015	1149	446			2380	1149	537	1153	374	1151	455	3.31	3.31	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39927	11:31:11.149		69		Fixation	2015	1149	446			2381	1160	540	1155	375	1157	457	3.31	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39944	11:31:11.166		69		Fixation	2015	1149	446			2382	1147	533	1143	372	1145	452	3.30	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39960	11:31:11.183		69		Fixation	2015	1149	446			2383	1146	532	1144	372	1145	452	3.30	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39977	11:31:11.199		69		Fixation	2015	1149	446			2384	1150	534	1146	372	1148	453	3.30	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	39994	11:31:11.216		69		Fixation	2015	1149	446			2385	1150	531	1142	372	1146	451	3.29	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40010	11:31:11.233		69		Fixation	2015	1149	446			2386	1151	534	1143	372	1147	453	3.29	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40027	11:31:11.249		69		Fixation	2015	1149	446			2387	1152	533	1147	372	1149	452	3.30	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40044	11:31:11.266		69		Fixation	2015	1149	446			2388	1150	532	1142	372	1146	452	3.28	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40060	11:31:11.283		69		Fixation	2015	1149	446			2389	1150	529	1142	368	1146	448	3.30	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40077	11:31:11.299		69		Fixation	2015	1149	446			2390	1153	530	1144	369	1148	449	3.31	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40094	11:31:11.316		69		Fixation	2015	1149	446			2391	1152	534	1145	372	1148	453	3.29	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40110	11:31:11.333		69		Fixation	2015	1149	446			2392	1154	529	1145	371	1149	450	3.31	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40127	11:31:11.349		69		Fixation	2015	1149	446			2393	1151	532	1143	369	1147	450	3.29	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40144	11:31:11.366		69		Fixation	2015	1149	446			2394	1148	532	1143	372	1145	452	3.28	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40160	11:31:11.383		69		Fixation	2015	1149	446			2395	1150	536	1143	371	1146	453	3.28	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40177	11:31:11.399		69		Fixation	2015	1149	446			2396	1152	537	1144	371	1148	454	3.28	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40193	11:31:11.416		69		Fixation	2015	1149	446			2397	1153	537	1143	372	1148	454	3.27	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40210	11:31:11.433		69		Fixation	2015	1149	446			2398	1149	536	1146	368	1147	452	3.28	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40227	11:31:11.449		69		Fixation	2015	1149	446			2399	1155	537	1144	373	1149	455	3.30	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40243	11:31:11.466		69		Fixation	2015	1149	446			2400	1154	534	1146	374	1150	454	3.30	3.25	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40260	11:31:11.482		69		Fixation	2015	1149	446			2401	1153	536	1146	374	1149	455	3.29	3.26	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40277	11:31:11.499		69		Fixation	2015	1149	446			2402	1154	540	1143	374	1148	457	3.29	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40293	11:31:11.516		69		Fixation	2015	1149	446			2403	1153	537	1145	375	1149	456	3.31	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40310	11:31:11.532		69		Fixation	2015	1149	446			2404	1158	538	1146	373	1152	455	3.33	3.27	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40327	11:31:11.549		69		Fixation	2015	1149	446			2405	1158	544	1150	370	1154	457	3.32	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40343	11:31:11.566		69		Fixation	2015	1149	446			2406	1158	541	1150	373	1154	457	3.31	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40360	11:31:11.582		69		Fixation	2015	1149	446			2407	1158	539	1149	376	1153	457	3.33	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40377	11:31:11.599		69		Fixation	2015	1149	446			2408	1160	538	1149	374	1154	456	3.32	3.29	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40393	11:31:11.616		69		Fixation	2015	1149	446			2409	1154	540	1146	374	1150	457	3.33	3.28	0	0	
UnInformative A	ANCAT99	M	ANCAT99	7/21/2012	345223	The dog is so little.avi	40410	11:31:11.632		69		Fixation	2015	1149	446			2410	1159	539	1148	373	1153	456	3.32	3.29	0	0	
