StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112047	10:15:49.167		181		Fixation	283	561	661			6723	542	650	559	745	550	697	2.90	2.98	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112064	10:15:49.183		181		Fixation	283	561	661			6724	548	605	580	663	564	634	2.90	3.00	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112080	10:15:49.200		181		Fixation	283	561	661			6725	542	607	579	686	560	646	2.89	2.99	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112097	10:15:49.217		181		Fixation	283	561	661			6726	598	643	653	681	625	662	2.99	2.99	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112114	10:15:49.233		181		Fixation	283	561	661			6727	939	462	1043	531	991	496	3.05	2.96	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112130	10:15:49.250		182		Fixation	216	1583	630			6728	1223	493	1322	510	1272	501	2.91	2.96	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112147	10:15:49.267		182		Fixation	216	1583	630			6729	1458	481	1609	505	1533	493	2.82	2.94	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112164	10:15:49.283		182		Fixation	216	1583	630			6730	1448	469	1606	508	1527	488	2.83	2.93	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112180	10:15:49.300		182		Fixation	216	1583	630			6731	1503	472	1621	510	1562	491	2.84	2.92	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112197	10:15:49.317		182		Fixation	216	1583	630			6732	1583	601	1587	664	1585	632	2.99	2.93	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112214	10:15:49.333		182		Fixation	216	1583	630			6733	1585	566	1609	690	1597	628	3.00	2.94	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112230	10:15:49.350		182		Fixation	216	1583	630			6734	1559	633	1614	693	1586	663	2.89	2.81	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112247	10:15:49.367		182		Fixation	216	1583	630			6735	1555	635	1577	641	1566	638	2.91	2.77	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112264	10:15:49.383		182		Fixation	216	1583	630			6736	1594	572	1585	691	1589	631	3.00	2.90	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112280	10:15:49.400		182		Fixation	216	1583	630			6737	1584	586	1613	689	1598	637	2.98	2.92	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112297	10:15:49.417		182		Fixation	216	1583	630			6738	1558	653	1604	656	1581	654	2.99	2.97	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112314	10:15:49.433		182		Fixation	216	1583	630			6739	1591	588	1602	664	1596	626	2.99	2.95	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112330	10:15:49.450		182		Fixation	216	1583	630			6740	1617	656	1667	762	1642	709	2.84	2.82	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112347	10:15:49.466		183		Fixation	167	1687	694			6741	1656	664	1641	779	1648	721	2.85	2.62	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112364	10:15:49.483		183		Fixation	167	1687	694			6742	1678	686	1715	718	1696	702	2.79	2.76	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112380	10:15:49.500		183		Fixation	167	1687	694			6743	1661	684	1697	671	1679	677	2.75	2.81	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112397	10:15:49.516		183		Fixation	167	1687	694			6744	1699	656			1699	656	2.79		0	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112413	10:15:49.533		183		Fixation	167	1687	694			6745	1667	658	1699	730	1683	694	2.68	2.67	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112430	10:15:49.550		183		Fixation	167	1687	694			6746			1691	698	1691	698		2.64	4	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112447	10:15:49.566		183		Fixation	167	1687	694			6747			1700	737	1700	737		2.63	4	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112463	10:15:49.583		183		Fixation	167	1687	694			6748	1686	635	1688	752	1687	693	2.66	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112480	10:15:49.600		183		Fixation	167	1687	694			6749	1656	509	1680	638	1668	573	2.66	2.67	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112497	10:15:49.616		183		Fixation	167	1687	694			6750	1695	570	1689	627	1692	598	2.68	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112513	10:15:49.633		184		Fixation	266	1688	574			6751	1677	580	1675	680	1676	630	2.68	2.68	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112530	10:15:49.650		184		Fixation	266	1688	574			6752	1664	494	1708	613	1686	553	2.61	2.67	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112547	10:15:49.666		184		Fixation	266	1688	574			6753			1696	615	1696	615		2.53	4	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112563	10:15:49.683		184		Fixation	266	1688	574			6754	1654	418	1760	500	1707	459	2.62	2.65	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112580	10:15:49.700		184		Fixation	266	1688	574			6755	1674	404	1768	488	1721	446	2.73	2.68	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112597	10:15:49.716		184		Fixation	266	1688	574			6756	1690	556	1706	591	1698	573	2.65	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112613	10:15:49.733		184		Fixation	266	1688	574			6757	1662	473	1702	578	1682	525	2.59	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112630	10:15:49.750		184		Fixation	266	1688	574			6758	1672	546	1690	648	1681	597	2.59	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112647	10:15:49.766		184		Fixation	266	1688	574			6759	1657	469	1714	602	1685	535	2.61	2.63	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112663	10:15:49.783		184		Fixation	266	1688	574			6760	1673	566	1693	667	1683	616	2.61	2.70	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112680	10:15:49.799		184		Fixation	266	1688	574			6761	1671	560	1693	632	1682	596	2.59	2.55	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112697	10:15:49.816		184		Fixation	266	1688	574			6762	1670	479	1707	588	1688	533	2.57	2.62	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112713	10:15:49.833		184		Fixation	266	1688	574			6763			1716	600	1716	600		2.64	4	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112730	10:15:49.849		184		Fixation	266	1688	574			6764	1688	536	1688	635	1688	585	2.63	2.61	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112747	10:15:49.866		184		Fixation	266	1688	574			6765	1650	445	1697	612	1673	528	2.61	2.64	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112763	10:15:49.883		184		Fixation	266	1688	574			6766	1679	512	1702	589	1690	550	2.60	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112780	10:15:49.899		185		Fixation	883	1701	466			6767	1653	432	1769	493	1711	462	2.64	2.61	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112797	10:15:49.916		185		Fixation	883	1701	466			6768	1653	433	1757	499	1705	466	2.63	2.59	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112813	10:15:49.933		185		Fixation	883	1701	466			6769	1656	438	1759	499	1707	468	2.62	2.59	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112830	10:15:49.949		185		Fixation	883	1701	466			6770	1661	429	1750	490	1705	459	2.62	2.59	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112847	10:15:49.966		185		Fixation	883	1701	466			6771	1651	430	1774	490	1712	460	2.63	2.58	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112863	10:15:49.983		185		Fixation	883	1701	466			6772	1645	436	1752	498	1698	467	2.63	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112880	10:15:49.999		185		Fixation	883	1701	466			6773	1651	432	1751	497	1701	464	2.62	2.59	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112897	10:15:50.016		185		Fixation	883	1701	466			6774	1641	441	1748	496	1694	468	2.62	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112913	10:15:50.033		185		Fixation	883	1701	466			6775	1658	420	1751	493	1704	456	2.60	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112930	10:15:50.049		185		Fixation	883	1701	466			6776	1639	443	1759	493	1699	468	2.60	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112946	10:15:50.066		185		Fixation	883	1701	466			6777	1650	436	1750	501	1700	468	2.60	2.58	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112963	10:15:50.083		185		Fixation	883	1701	466			6778	1646	434	1746	498	1696	466	2.58	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112980	10:15:50.099		185		Fixation	883	1701	466			6779	1647	432	1757	493	1702	462	2.58	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	112996	10:15:50.116		185		Fixation	883	1701	466			6780	1642	451	1746	497	1694	474	2.56	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113013	10:15:50.133		185		Fixation	883	1701	466			6781	1643	435	1757	503	1700	469	2.58	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113030	10:15:50.149		185		Fixation	883	1701	466			6782	1638	445	1755	493	1696	469	2.57	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113046	10:15:50.166		185		Fixation	883	1701	466			6783	1645	431	1749	501	1697	466	2.56	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113063	10:15:50.183		185		Fixation	883	1701	466			6784	1645	444	1758	491	1701	467	2.56	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113080	10:15:50.199		185		Fixation	883	1701	466			6785	1633	445	1752	498	1692	471	2.55	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113096	10:15:50.216		185		Fixation	883	1701	466			6786	1638	451	1747	500	1692	475	2.56	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113113	10:15:50.233		185		Fixation	883	1701	466			6787	1635	454	1743	501	1689	477	2.55	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113130	10:15:50.249		185		Fixation	883	1701	466			6788	1636	458	1743	498	1689	478	2.54	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113146	10:15:50.266		185		Fixation	883	1701	466			6789	1639	451	1750	498	1694	474	2.54	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113163	10:15:50.283		185		Fixation	883	1701	466			6790	1637	456	1743	497	1690	476	2.54	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113180	10:15:50.299		185		Fixation	883	1701	466			6791	1643	445	1741	504	1692	474	2.53	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113196	10:15:50.316		185		Fixation	883	1701	466			6792	1647	444	1744	497	1695	470	2.53	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113213	10:15:50.332		185		Fixation	883	1701	466			6793	1644	439	1748	489	1696	464	2.56	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113230	10:15:50.349		185		Fixation	883	1701	466			6794	1660	425	1764	476	1712	450	2.58	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113246	10:15:50.366		185		Fixation	883	1701	466			6795	1658	424	1793	472	1725	448	2.57	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113263	10:15:50.382		185		Fixation	883	1701	466			6796	1667	416	1779	469	1723	442	2.59	2.57	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113280	10:15:50.399		185		Fixation	883	1701	466			6797	1665	423	1769	467	1717	445	2.59	2.55	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113296	10:15:50.416		185		Fixation	883	1701	466			6798	1660	425	1794	480	1727	452	2.56	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113313	10:15:50.432		185		Fixation	883	1701	466			6799	1653	423	1775	482	1714	452	2.56	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113330	10:15:50.449		185		Fixation	883	1701	466			6800	1663	433	1767	478	1715	455	2.57	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113346	10:15:50.466		185		Fixation	883	1701	466			6801	1660	426	1779	475	1719	450	2.57	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113363	10:15:50.482		185		Fixation	883	1701	466			6802	1662	428	1766	478	1714	453	2.59	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113380	10:15:50.499		185		Fixation	883	1701	466			6803	1658	425	1774	483	1716	454	2.59	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113396	10:15:50.516		185		Fixation	883	1701	466			6804	1670	427	1773	482	1721	454	2.60	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113413	10:15:50.532		185		Fixation	883	1701	466			6805	1657	427	1770	480	1713	453	2.59	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113430	10:15:50.549		185		Fixation	883	1701	466			6806	1660	415	1767	484	1713	449	2.57	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113446	10:15:50.566		185		Fixation	883	1701	466			6807	1662	435	1768	490	1715	462	2.57	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113463	10:15:50.582		185		Fixation	883	1701	466			6808	1660	442	1777	483	1718	462	2.55	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113479	10:15:50.599		185		Fixation	883	1701	466			6809	1664	428	1763	488	1713	458	2.56	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113496	10:15:50.616		185		Fixation	883	1701	466			6810	1651	429	1776	482	1713	455	2.53	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113513	10:15:50.632		185		Fixation	883	1701	466			6811	1662	418	1771	490	1716	454	2.58	2.55	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113529	10:15:50.649		185		Fixation	883	1701	466			6812	1669	419	1776	482	1722	450	2.60	2.58	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113546	10:15:50.666		185		Fixation	883	1701	466			6813	1681	475	1714	599	1697	537	2.59	2.42	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113563	10:15:50.682		185		Fixation	883	1701	466			6814	1653	461	1717	575	1685	518	2.55	2.43	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113579	10:15:50.699		185		Fixation	883	1701	466			6815	1677	490	1717	589	1697	539	2.55	2.40	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113596	10:15:50.716		185		Fixation	883	1701	466			6816	1650	470	1726	588	1688	529	2.54	2.41	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113613	10:15:50.732		185		Fixation	883	1701	466			6817	1682	484	1707	568	1694	526	2.57	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113629	10:15:50.749		185		Fixation	883	1701	466			6818	1678	472	1714	605	1696	538	2.57	2.42	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113646	10:15:50.766		185		Fixation	883	1701	466			6819			1622	711	1622	711		2.54	4	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113663	10:15:50.782		186		Fixation	283	1520	723			6820	1491	641	1554	732	1522	686	2.59	2.46	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113679	10:15:50.799		186		Fixation	283	1520	723			6821	1470	641	1523	773	1496	707	2.60	2.46	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113696	10:15:50.815		186		Fixation	283	1520	723			6822	1534	697	1553	710	1543	703	2.74	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113713	10:15:50.832		186		Fixation	283	1520	723			6823	1499	715	1556	735	1527	725	2.58	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113729	10:15:50.849		186		Fixation	283	1520	723			6824	1446	641	1534	694	1490	667	2.55	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113746	10:15:50.865		186		Fixation	283	1520	723			6825	1514	686	1521	795	1517	740	2.83	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113763	10:15:50.882		186		Fixation	283	1520	723			6826	1508	732	1526	755	1517	743	2.61	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113779	10:15:50.899		186		Fixation	283	1520	723			6827	1529	762	1530	781	1529	771	2.60	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113796	10:15:50.915		186		Fixation	283	1520	723			6828	1507	673	1525	770	1516	721	2.51	2.44	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113813	10:15:50.932		186		Fixation	283	1520	723			6829	1508	726	1542	778	1525	752	2.58	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113829	10:15:50.949		186		Fixation	283	1520	723			6830	1485	697	1542	742	1513	719	2.54	2.55	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113846	10:15:50.965		186		Fixation	283	1520	723			6831	1526	751	1539	732	1532	741	2.59	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113863	10:15:50.982		186		Fixation	283	1520	723			6832	1476	674	1534	800	1505	737	2.56	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113879	10:15:50.999		186		Fixation	283	1520	723			6833	1481	647	1528	729	1504	688	2.55	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113896	10:15:51.015		186		Fixation	283	1520	723			6834	1508	759	1549	734	1528	746	2.58	2.45	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113912	10:15:51.032		186		Fixation	283	1520	723			6835	1542	752	1532	733	1537	742	2.61	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113929	10:15:51.049		186		Fixation	283	1520	723			6836	1456	644	1532	697	1494	670	2.57	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113946	10:15:51.065		187		Fixation	550	1497	679			6837	1454	647	1540	705	1497	676	2.55	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113962	10:15:51.082		187		Fixation	550	1497	679			6838	1451	652	1532	700	1491	676	2.53	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113979	10:15:51.099		187		Fixation	550	1497	679			6839	1449	653	1539	694	1494	673	2.52	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	113996	10:15:51.115		187		Fixation	550	1497	679			6840	1464	645	1545	693	1504	669	2.58	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114012	10:15:51.132		187		Fixation	550	1497	679			6841	1445	652	1553	694	1499	673	2.52	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114029	10:15:51.148		187		Fixation	550	1497	679			6842	1457	652	1533	707	1495	679	2.53	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114046	10:15:51.165		187		Fixation	550	1497	679			6843	1458	647	1532	701	1495	674	2.52	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114062	10:15:51.182		187		Fixation	550	1497	679			6844	1455	655	1539	702	1497	678	2.52	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114079	10:15:51.198		187		Fixation	550	1497	679			6845	1450	655	1538	702	1494	678	2.51	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114096	10:15:51.215		187		Fixation	550	1497	679			6846	1448	660	1538	698	1493	679	2.48	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114112	10:15:51.232		187		Fixation	550	1497	679			6847	1449	651	1559	707	1504	679	2.49	2.48	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114129	10:15:51.248		187		Fixation	550	1497	679			6848	1448	651	1527	698	1487	674	2.48	2.54	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114146	10:15:51.265		187		Fixation	550	1497	679			6849	1453	654	1541	708	1497	681	2.47	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114162	10:15:51.282		187		Fixation	550	1497	679			6850	1455	664	1536	708	1495	686	2.47	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114179	10:15:51.298		187		Fixation	550	1497	679			6851	1454	660	1540	701	1497	680	2.46	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114196	10:15:51.315		187		Fixation	550	1497	679			6852	1453	648	1545	711	1499	679	2.49	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114212	10:15:51.332		187		Fixation	550	1497	679			6853	1458	648	1554	692	1506	670	2.46	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114229	10:15:51.348		187		Fixation	550	1497	679			6854	1455	666	1548	695	1501	680	2.49	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114246	10:15:51.365		187		Fixation	550	1497	679			6855	1453	653	1558	703	1505	678	2.49	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114262	10:15:51.382		187		Fixation	550	1497	679			6856	1453	653	1546	700	1499	676	2.48	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114279	10:15:51.398		187		Fixation	550	1497	679			6857	1449	667	1541	708	1495	687	2.50	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114295	10:15:51.415		187		Fixation	550	1497	679			6858	1453	653	1543	707	1498	680	2.49	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114312	10:15:51.432		187		Fixation	550	1497	679			6859	1460	650	1549	694	1504	672	2.51	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114329	10:15:51.448		187		Fixation	550	1497	679			6860	1455	647	1553	709	1504	678	2.48	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bird is so close.avi	114345	10:15:51.465		187		Fixation	550	1497	679			6861	1455	657	1549	704	1502	680	2.49	2.54	0	0	
